CC(C)NCc1nn(c(c1C)c2ccc(Cl)cc2)c3ccc(Cl)cc3Cl,7.638272164
Cc1c(CNC2CCCC2)nn(c3ccc(Cl)cc3Cl)c1c4ccc(Cl)cc4,7.638272164
[O-][N+](=O)c1ccc(CCN2CCN(CCc3ccc(F)cc3)CC2)cc1,7.638272164
Fc1cc2COC3(CCN(Cc4ccc(Nc5ccc(F)c(F)c5)cc4)CC3)c2cn1,7.638272164
Fc1ccc(cc1)N2CC(C3CCN(CCN4CCNC4=O)CC3)c5ccccc25,7.630042393
Fc1ccc(cc1)N2CC(C3CCN(CCN4CCNC4=O)CC3)c5ccccc25,7.628932138
Cc1ccc(CCCOCc2cccc(COCCCc3ccc(C)cc3)[n+]2C)cc1,7.619788758
O=C1[C@H](CCN1Cc2ccccc2)N(CCCc3ccccc3)Cc4cncn4Cc5ccc(cc5)C#N,7.619788758
Cc1ccc(CCc2cccc(CCc3ccc(C)cc3)[n+]2C)cc1,7.619788758
Cl.Cl.Cc1cccc(CCN2CCC(CC2)C(=O)c3ccc(NS(=O)(=O)C)cc3)n1,7.619788758
Fc1cc2COC3(CCN(Cc4ccc(Oc5ccc(F)c(F)c5)cc4)CC3)c2cn1,7.619788758
C[C@H]1Sc2ccccc2O[C@@H]1c3ccc(OCCCN4CCCC4)cc3,7.602059991
[O-][N+](=O)c1ccc(CCN2CCN(CCc3ccc4nonc4c3)CC2)cc1,7.602059991
C1CC(CO1)C2N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccccc6,7.602059991
C[C@H]1Sc2ccccc2O[C@@H]1c3ccc(OCCCN4CCCC4)cc3,7.602059991
CN(c1ccc(CN2CCC3(CC2)OCc4cc(F)ncc34)cc1)c5ccc(F)c(F)c5,7.602059991
Cc1onc(c1)c2ccc3CCN(CCCSc4nnc(c5ccc(C)cc5)n4C)CCc3c2,7.599980365
Cc1onc(c1)c2ccc3CCN(CCCSc4nnc(c5ccc(Cl)cc5)n4C)CCc3c2,7.599980365
OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c3ccc(Cl)cc3,7.571865206
OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c3ccc(Cl)cc3,7.571865206
OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c3ccc(Cl)cc3,7.569924944
Fc1ccc(Cn2c(NC3CCNCC3)nc4ccccc24)cc1,7.560036064
Fc1ccc(Cn2c(NC3CCNCC3)nc4ccccc24)cc1,7.552841969
COc1ccc(CCN2C[C@H](CNC(=O)c3cccc(Cl)c3)[C@H](C2)c4ccc(OC)cc4)cc1,7.552841969
COc1ccc(cc1)[C@H]2CN(CCc3ccc(OC)c(OC)c3)C[C@@H]2Cc4nc5ccc(Cl)cc5[nH]4,7.552841969
CN(C)CCCn1nc(C2=C(C(=O)NC2=O)c3cn(c4ccc5ccccc5c4)c6ccccc36)c7ccccc17,7.552841969
OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c3ccc(Cl)cc3,7.55129368
Fc1ccc(Cn2c(NC3CCNCC3)nc4ccccc24)cc1,7.550059011
OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c3ccc(Cl)cc3,7.550059011
OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c3ccc(Cl)cc3,7.550059011
Fc1ccc(Cn2c(NC3CCNCC3)nc4ccccc24)cc1,7.550059011
Fc1ccc(Cn2c(NC3CCNCC3)nc4ccccc24)cc1,7.550059011
Fc1ccc(Cn2c(NC3CCNCC3)nc4ccccc24)cc1,7.550059011
CN(CC1CCOCC1)C2CCN(CC2)c3nc4ccccc4n3Cc5ccc(F)cc5,7.537602002
COc1ccc(cc1)[C@H]2CN(CCc3ccc(OC)c(OC)c3)C[C@@H]2CC(=O)N(C)c4cccc(Cl)c4,7.537602002
Fc1ccc(cc1)[C@H]2CC(=NN2c3ccc(cc3)C#N)c4ccc5NC(=O)Oc5c4,7.537602002
CN(CC1CCOCC1)C2CCN(CC2)c3nc4ccccc4n3Cc5ccc(F)cc5,7.537602002
CN(CC1CCOCC1)C2CCN(CC2)c3nc4ccccc4n3Cc5ccc(F)cc5,7.537602002
CC(C)(C)c1ccc(cc1)C(O)CCCN2CCC(CC2)C(O)(c3ccccc3)c4ccccc4,7.522878745
CN(CCOc1ccc(NS(=O)(=O)C)cc1)CCc2ccc(NS(=O)(=O)C)cc2,7.522878745
Cc1nc2cc(F)ccc2n1[C@@H]3CC[C@@H](CC3)NC[C@H]4Cc5ccc(cc5C4)C#N,7.522878745
Clc1ccc(cc1)c2nc(COc3ccccc3CN4CCCCCCC4)cs2,7.522878745
O[C@@]1(CC[C@H](CC1)N2CC[C@H](C2)NC(=O)CNC(=O)c3cccc(c3)C(F)(F)F)c4cccnn4,7.522878745
O[C@@]1(CC[C@H](CC1)N2CC[C@H](C2)NC(=O)CNC(=O)c3cccc(c3)C(F)(F)F)c4ccccn4,7.522878745
O[C@@]1(CC[C@H](CC1)N2CC[C@H](C2)NC(=O)CNC(=O)c3cccc(c3)C(F)(F)F)c4ccncc4,7.522878745
Cc1ccc(cn1)[C@@]2(O)CC[C@H](CC2)N3CC[C@H](C3)NC(=O)CNC(=O)c4cccc(c4)C(F)(F)F,7.522878745
O[C@@]1(CC[C@H](CC1)N2CC[C@H](C2)NC(=O)CNC(=O)c3cccc(c3)C(F)(F)F)c4ccncn4,7.522878745
C[C@@H]1[C@H]2CN(CCCC3CCOCC3)CC[C@@H]2Cc4[nH]c5ccc(cc5c14)C(F)(F)F,7.522878745
COc1ccc(cc1OC)C2CCN(CC[C@H]3CCOc4ccccc34)CC2,7.522878745
O[C@@]1(CC[C@H](CC1)N2CC[C@H](C2)NC(=O)CNC(=O)c3cccc(c3)C(F)(F)F)c4ncccn4,7.522878745
CCOc1ccc(cn1)[C@@]2(O)CC[C@H](CC2)N3CC[C@H](C3)NC(=O)CNC(=O)c4cccc(c4)C(F)(F)F,7.522878745
O[C@@]1(CC[C@H](CC1)N2CC[C@H](C2)NC(=O)CNC(=O)c3cccc(c3)C(F)(F)F)c4cccnc4,7.522878745
COc1ccc(cn1)[C@@]2(O)CC[C@H](CC2)N3CC[C@H](C3)NC(=O)CNC(=O)c4cccc(c4)C(F)(F)F.CS(=O)(=O)O,7.522878745
O[C@@]1(CC[C@H](CC1)N2CC[C@H](C2)NC(=O)CNC(=O)c3cccc(c3)C(F)(F)F)c4ccnnc4,7.522878745
O[C@@]1(CC[C@H](CC1)N2CC[C@H](C2)NC(=O)CNC(=O)c3cccc(c3)C(F)(F)F)c4cnccn4,7.522878745
OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c3ccc(Cl)cc3,7.519993057
OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c3ccc(Cl)cc3,7.519993057
OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c3ccc(Cl)cc3,7.519993057
COc1ccccc1Oc2ccccc2CN3CCC4(CC3)CCN(CC4)C(=O)c5ccncc5,7.519993057
COc1ccccc1N2CCN(CCCCOc3ccc4C(=CC(=O)Oc4c3)C)CC2,7.508638306
Cc1cc(c2ccc3CCN(CCCSc4nnc(c5ccc(cc5)C(F)(F)F)n4C)CCc3c2)n(C)n1,7.500038134
OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c3ccc(Cl)cc3,7.494850022
CCN(C1CCN(CC[C@H](N2CCN(CC2)S(=O)(=O)C)c3cc(F)cc(F)c3)CC1)C(=O)Cc4ccc(cc4)S(=O)(=O)C,7.494850022
Fc1ccc(cc1)C(=O)CCCN2CCC(=CC2)N3C(=O)Nc4ccccc34,7.492144128
Fc1ccc(cc1)C(=O)CCCN2CCC(=CC2)N3C(=O)Nc4ccccc34,7.489991487
Fc1ccc(cc1)C(=O)CCCN2CCC(=CC2)N3C(=O)Nc4ccccc34,7.489991487
Fc1ccc(cc1)C(=O)CCCN2CCC(=CC2)N3C(=O)Nc4ccccc34,7.489991487
Fc1ccc(cc1)C(=O)CCCN2CCC(=CC2)N3C(=O)Nc4ccccc34,7.489991487
Fc1ccc(cc1)C(=O)CCCN2CCC(=CC2)N3C(=O)Nc4ccccc34,7.489991487
Fc1ccc(cc1)C(=O)CCCN2CCC(=CC2)N3C(=O)Nc4ccccc34,7.489991487
Fc1ccc(cc1)C(=O)CCCN2CCC(=CC2)N3C(=O)Nc4ccccc34,7.489991487
CC(C)(Cc1ccc2ccccc2c1)NC[C@@H](O)COc3ccc(CCC(=O)O)cc3C#N,7.485452247
Cn1cc(CN2[C@@H]3CC[C@H]2C[C@@H](C3)Oc4cccc(c4)C(=O)N)cn1,7.48148606
NC(=O)c1cccc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3CC(=O)N4CCCC4)c1,7.48148606
CN1[C@@H]2CC[C@H]1C[C@@H](C2)Oc3cccc(c3)C(=O)N,7.48148606
CSc1ccc2Sc3ccccc3N(CCC4CCCCN4C)c2c1,7.478861916
CSc1ccc2Sc3ccccc3N(CCC4CCCCN4C)c2c1,7.478861916
CS(=O)(=O)Nc1ccc2OC3(CCN(CC3)C4CCc5cc(ccc5C4)C#N)CC(O)c2c1,7.468521083
COc1ccc(cc1)[C@H]2CN(CCc3ccc(OC)c(OC)c3)C[C@@H]2CC(=O)NCc4cccc(Cl)c4,7.468521083
CSc1ccc2Sc3ccccc3N(CCC4CCCCN4C)c2c1,7.450016389
CSc1ccc2Sc3ccccc3N(CCC4CCCCN4C)c2c1,7.450016389
CSc1ccc2Sc3ccccc3N(CCC4CCCCN4C)c2c1,7.447331784
COC(=O)c1ccc(cc1)n2cc(C3CCN(CCN4CCNC4=O)CC3)c5cc(Cl)ccc25,7.443697499
CCc1sc(CCc2cc(cc(NC(C)c3cc(Cl)cc(NC(=O)OC(C)C)c3)n2)N4CCOCC4)nc1C,7.443697499
COC(=O)c1ccc(cc1)n2cc(C3CCN(CCN4CCNC4=O)CC3)c5cc(Cl)ccc25,7.439973751
OCCN1CCN(CC1)c2cnc3cc(cc(NCc4cccc(c4)[N+](=O)[O-])c3c2)C(F)(F)F,7.431798276
O[C@H](COc1cc(F)ccc1C(=O)NC2CC2)CN3CCC4(CC3)Cc5cc(Cl)ccc5O4,7.420216403
CC(C)(Cc1ccc2ccccc2c1)NC[C@@H](O)COc3ccc(CCC(=O)O)cc3,7.41453927
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,7.408935393
Clc1ccc(cc1)C(NC(=O)[C@@H]2CC[C@H](C[C@H]2c3ccc(Br)cc3)N4CCOCC4)c5ccc(Cl)cc5,7.408935393
Fc1ccc(cc1)N(CCNCCc2ccccc2)c3ccc(F)cc3,7.400007822
COC1CN(CCCOc2ccc(F)cc2)CCC1NC(=O)c3cc(Cl)c(N)cc3OC,7.400007822
Cc1oc(nc1)c2ccc3CCN(CCCSc4nnc(c5ccc6[nH]ccc6c5)n4C)CCc3c2,7.400007822
COc1ccc(cc1)c2nnc(SCCCN3CCc4ccc(cc4CC3)c5cc(C)on5)n2C,7.400007822
COC1CN(CCCOc2ccc(F)cc2)CCC1NC(=O)c3cc(Cl)c(N)cc3OC,7.400007822
COC1CN(CCCOc2ccc(F)cc2)CCC1NC(=O)c3cc(Cl)c(N)cc3OC,7.400007822
COc1ccccc1c2nnc(SCCCN3CCc4ccc(cc4CC3)c5cc(C)on5)n2C,7.400007822
COc1cccc(CN2CCCCCCC2)c1OCc3csc(n3)c4ccc(Cl)cc4,7.397940009
Cc1ccc(cc1)C#CCOCc2cccc(COCC#Cc3ccc(C)cc3)[n+]2C,7.397940009
COc1cc(CNCC2CCN(CCCCCC(c3ccc(F)cc3)c4ccc(F)cc4)C2)cc(OC)c1OC,7.397940009
CCCCCCC[N+](CC)(CC)CC#Cc1ccc(Cl)cc1.Cc2ccc(cc2)S(=O)(=O)[O-],7.397940009
CCCCN(CCCC)CCC(O)c1cc2c(Cl)cc(Cl)cc2c3cc(ccc13)C(F)(F)F,7.397940009
CCCCN(CCCC)CCC(O)c1cc2c(Cl)cc(Cl)cc2c3cc(ccc13)C(F)(F)F,7.397940009
Cc1n[nH]cc1c2cc(cc(c2)S(=O)(=O)N3CCN(CC3)C(=O)[C@@H]4C[C@H]4c5ccc(cc5)C(F)(F)F)C(F)(F)F,7.397940009
CN1c2nc(c(cc2C(CC1(C)C)C(=O)NCO)c3ccc(Cl)cc3)c4ccc(Cl)cc4Cl,7.397940009
N#Cc1ccc(CCN2CCN(CCc3ccc4nonc4c3)CC2)cc1,7.37675071
CCCCCCCN(CC)CCCCc1ccc(Cl)cc1,7.366531544
Fc1ccc(cc1)N(CCNCCc2ccccc2)c3ccc(F)cc3,7.356547324
CC(C)[C@@]1(CC[C@H](C1)N2CCC(CC2)c3cccc(F)c3)C(=O)NCc4cc(cc(c4)C(F)(F)F)C(F)(F)F,7.346787486
COc1ccc(cc1)[C@H]2CN(CCc3ccc(OC)c(OC)c3)C[C@@H]2CCc4cc5ccc(Cl)cc5[nH]4,7.346787486
COC1CN(CCCOc2ccc(F)cc2)CCC1NC(=O)c3cc(Cl)c(N)cc3OC,7.346787486
COc1ccccc1Oc2ccccc2CN3CCC4(CC3)CCN(CC4)C(=O)c5ccncc5,7.339988779
[O-][N+](=O)c1ccc(CCN2CCN(CC2)C(=O)Cc3ccc(cc3)[N+](=O)[O-])cc1,7.337242168
[O-][N+](=O)c1ccc(CCN2CCN(CCc3ccc(cc3)c4occn4)CC2)cc1,7.327902142
COc1ccc(cc1)[C@H]2CN(CCc3cccc(OC)c3)C[C@@H]2CNC(=O)c4cccc(Cl)c4,7.327902142
COC1CN(CCCOc2ccc(F)cc2)CCC1NC(=O)c3cc(Cl)c(N)cc3OC,7.327902142
CC(=O)Nc1ccc(CN2CCC(CC2)NC(=O)C3=CC(=O)c4ccc(F)cc4O3)cc1,7.321481621
CN(CCOc1ccc(NS(=O)(=O)C)cc1)CCc2ccc(NS(=O)(=O)C)cc2,7.309981219
CCCCCCCN(CC)C\C=C\Cc1ccc(Cl)cc1,7.30980392
CN1CCN(CC1)c2cnc3cc(cc(NCc4cccc(c4)[N+](=O)[O-])c3c2)C(F)(F)F,7.30980392
Cl.Cn1cc2c(OCC3CCN(CCc4ccc(N)cc4)CC3)nc5ccccc5c2c1,7.301029996
Cn1ccc(n1)[C@@H]2CC[C@@H](CC2)N3CC(C3)NC(=O)CNc4nn(C)c5ccc(cc45)C(F)(F)F,7.301029996
Cn1nc(NCC(=O)NC2CN(C2)[C@@H]3CC[C@@H](CC3)C#C)c4cc(ccc14)C(F)(F)F,7.301029996
CCCCCCC[N+](CC)(CC)CCCCc1ccc(Cl)cc1.Cc2ccc(cc2)S(=O)(=O)[O-],7.301029996
CC(C)(C)c1ccc(cc1)C(O)CCCN2CCC(CC2)C(O)(c3ccccc3)c4ccccc4,7.301029996
Fc1ccc(cc1)C(CCCN2CCC(CC2)N3C(=O)Nc4ccccc34)c5ccc(F)cc5,7.299988938
CCCCN1CCC[C@@H]1CN2N=C(Cc3ccc(Cl)cc3)c4cnccc4C2=O,7.299988938
Cc1oc(nc1)c2ccc3CCN(CCCSc4nnc(c5cc6ccccc6[nH]5)n4C)CCc3c2,7.299988938
Clc1ccc(CC2=NN(C[C@H]3CCCN3CCCCc4ccc(OCCCN5CCCCCC5)cc4)C(=O)c6ccccc26)cc1,7.299988938
Clc1ccc(CC2=NN(C[C@H]3CCCN3CCCCc4ccc(OCCCN5CCCCCC5)cc4)C(=O)c6ccccc26)cc1,7.299988938
Fc1ccc(cc1)C(CCCN2CCC(CC2)N3C(=O)Nc4ccccc34)c5ccc(F)cc5,7.299988938
Fc1ccc(cc1)C(CCCN2CCC(CC2)N3C(=O)Nc4ccccc34)c5ccc(F)cc5,7.299988938
CN1CCN(CCCN([C@@H]2CC[C@@]3(C[C@H]23)c4ccc(cc4)C#N)C(=O)Nc5ccc(F)c(c5)C(F)(F)F)CC1,7.283996656
CCCCCCCN(CC)CC#CCCc1ccc(Cl)cc1,7.27572413
Cc1ccc(OCc2cccc(COc3ccc(C)cc3)[n+]2C)cc1,7.27572413
CC(C)(O)[C@@]1(CC[C@H](C1)N2CCC(CC2)c3ccc(F)cc3)C(=O)NCc4cc(cc(c4)C(F)(F)F)C(F)(F)F,7.26760624
CCCOCCN1C(=O)C(=Nc2cnc(cc12)c3ccc(OC)nc3)N4CCN(CC4)[C@@H](C)[C@@H](C)O,7.26760624
Fc1ccc(cc1)C(CCCN2CCC(CC2)N3C(=O)Nc4ccccc34)c5ccc(F)cc5,7.262807357
Fc1ccc(cc1)C(CCCN2CCC(CC2)N3C(=O)Nc4ccccc34)c5ccc(F)cc5,7.262807357
Fc1ccc(cc1)C(CCCN2CCC(CC2)N3C(=O)Nc4ccccc34)c5ccc(F)cc5,7.260032303
COc1ccc(cc1)[C@H]2CN(CCc3ccc(OC)c(OC)c3)C[C@@H]2CCNC(=O)c4cccc(Cl)c4,7.251811973
CC(C)(C)c1ccc(cc1)C(O)CCCN2CCC(CC2)C(O)(c3ccccc3)c4ccccc4,7.251811973
CC(C)(C)c1ccc(cc1)C(O)CCCN2CCC(CC2)C(O)(c3ccccc3)c4ccccc4,7.251811973
CC(C)Oc1ccc(F)cc1c2ccc(nc2)N3CCC(CNC(=O)c4ccc(cc4)c5oc6c(cc(cc6n5)C#N)C(C)C)CC3,7.251811973
CC(C)(C)c1ccc(cc1)C(O)CCCN2CCC(CC2)C(O)(c3ccccc3)c4ccccc4,7.251811973
Clc1ccc2N(C3CCN(CCCN4C(=O)Nc5ccccc45)CC3)C(=O)Nc2c1,7.240030142
CCCCCCCN(CC)CC#CCOc1ccc(Cl)cc1,7.236572006
CCCCCCCN1CCC(Cc2ccccc2)CC1,7.236572006
CC(C)(O)c1nc2cc(Cl)ccc2n1[C@@H]3CC[C@@H](CC3)NC[C@H]4Cc5ccc(cc5C4)C#N,7.22184875
C[n+]1c(CCCOc2cccc(Cl)c2)cccc1CCCOc3cccc(Cl)c3,7.22184875
OC(c1cc(cc(c1)S(=O)(=O)N2CCN(CC2)C(=O)[C@@H]3C[C@H]3c4ccc(cc4)C(F)(F)F)C(F)(F)F)C(F)(F)F,7.22184875
Clc1cc(Cl)cc(CNC(=O)N(C2CCN(CC2)C3CCCC3)c4ccc(Br)cc4)c1,7.214670165
C(CN(c1ccccc1)c2ccccc2)NCCc3ccccc3,7.207608311
Clc1cccc(c1)N2CCN(CCN3C[C@@H]4CC[C@H]3Cc5ccccc5C4)C2=O,7.199970641
Clc1cccc(c1)N2CCN(CCN3C[C@@H]4CC[C@H]3Cc5ccccc5C4)C2=O,7.199970641
Cc1onc(c1)c2ccc3CCN(CCCSc4nnc(c5ccccc5Cl)n4C)CCc3c2,7.199970641
C[C@]12C[C@H](CC(C1)c3ccccc3)N(CCN4CCN(C4=O)c5cccc(Cl)c5)C2,7.199970641
C[C@]12C[C@H](CC(C1)c3ccccc3)N(CCN4CCN(C4=O)c5cccc(Cl)c5)C2,7.199970641
Cc1ncoc1c2nnc(SCCCN3CCc4cc5NC(=O)COc5cc4CC3)n2C,7.199970641
C(CN(c1ccccc1)c2ccccc2)NCCc3ccccc3,7.199970641
Cc1onc(c1)c2ccc3CCN(CCCSc4nnc(c5ccc(cc5)C(F)(F)F)n4C)CCc3c2,7.199970641
COCCN1CCC[C@@H]1CN2N=C(Cc3ccc(Cl)cc3)c4ncccc4C2=O,7.199970641
Oc1ccc2C(=O)C=C(Oc2c1)C(=O)NC3CCN(Cc4ccc5OCOc5c4)CC3,7.195860568
C1CC(CO1)C2N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccccc6,7.193820026
COc1ccc(cc1)[C@H]2CN(CCc3ccc(OC)c(OC)c3)C[C@@H]2CC(=O)Nc4cccc(Cl)c4,7.180456064
CC(C)[C@@]1(CC[C@H](C1)N2CCC(CC2)c3cccc(O)c3)C(=O)NCc4cc(cc(c4)C(F)(F)F)C(F)(F)F,7.173925197
C(Cc1ccc2nonc2c1)N3CCN(CCc4ccc5nonc5c4)CC3,7.173925197
CCCCN(CCc1ccc(Cl)c(Cl)c1)C[C@H](O)COc2ccc(NS(=O)(=O)C)cc2,7.15490196
COc1ccccc1Oc2ccccc2CN3CCC4(CC3)CCN(CC4)C(=O)c5ccncn5,7.150028088
C(Oc1ccccc1)c2cccc(COc3ccccc3)n2,7.13076828
C[n+]1c(CCCOc2ccccc2Cl)cccc1CCCOc3ccccc3Cl,7.13076828
C1CCC(CC1)C2N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccccc6,7.113509275
Cc1onc(c1)c2ccc3CCN(CCCSc4nnc(c5cccc(Cl)c5)n4C)CCc3c2,7.100015437
C1CN(CCC1C2C(=Nc3ccccc23)c4ccccc4)c5ccccc5,7.100015437
CCCCN1CCC[C@@H]1CN2N=C(Cc3ccc(Cl)cc3)c4cccnc4C2=O,7.100015437
Clc1cccc(c1)N2CCN(CCN3CCCC(C3)OCc4ccccc4)C2=O,7.100015437
Fc1ccc(OCCCN2CCC(CC2)N3C(=O)Nc4ccccc34)cc1,7.100015437
Clc1cccc(c1)N2CCN(CCN3CCCC(C3)OCc4ccccc4)C2=O,7.100015437
O=C1[C@H]2CCN1[C@@H]3CCc4ccc(Oc5cc(Cn6cncc6CN2)ccc5C#N)cc34,7.096910013
CC(C)S(=O)(=O)N[C@H]1CN(C[C@@H]1c2ccc(cc2)c3ccc(F)nc3)c4ccccc4,7.096910013
O=C1[C@H]2CCN1[C@@H]3CCc4ccc(Oc5cc(Cn6cncc6CN2)ccc5C#N)cc34,7.096910013
CO[C@@H]1CN(CCCOc2ccc(F)cc2)CC[C@@H]1NC(=O)c3cc(Cl)c(N)cc3OC,7.096910013
CC1CCN(Cc2ccc3c(Cc4c(n[nH]c34)c5csc(c5)C#CCOc6ccccc6)c2)CC1,7.096910013
CC1(C)CC(NC(=O)C(F)(F)CO)c2cc(c3ccc(Cl)cc3)c(nc2O1)c4ccc(Cl)cc4Cl,7.096910013
Clc1ccc(cc1)C(=O)N2CCC3(CCN(Cc4cccc(Oc5ccccc5)c4)CC3)CC2,7.090016305
Clc1cccc(c1)C2N3CC[C@@H](NCc4cncn4Cc5ccc(C#N)c(Oc6cccc2c6)c5)C3=O,7.086186148
Clc1ccc(cc1)C(=O)N2CCC3(CCN(Cc4ccccc4Oc5ccccc5)CC3)CC2,7.079981084
Cc1cccc2[C@@H](O)C[C@H](CN3CCC(CC3)c4ccccc4C)CCc12,7.065501549
Cc1ccc(OCCCc2cccc(CCCOc3ccc(C)cc3)[n+]2C)cc1,7.065501549
COc1ccccc1Oc2ccccc2CN3CCC4(CC3)CCN(CC4)C(=O)c5ccc(Cl)cc5,7.059981845
Clc1ccc2c(c1)c(cn2c3ccccc3)C4CCN(CCN5CCNC5=O)CC4,7.059981845
CC(C)(C)CCN1CCC(CNC(=O)Nc2cccc(Cl)c2)(CC1)c3ccccc3,7.055517328
Clc1ccc2c(c1)c(cn2c3ccccc3)C4CCN(CCN5CCNC5=O)CC4,7.055517328
CC(C)(C)CCN1CCC(CNC(=O)Nc2cccc(Cl)c2)(CC1)c3ccccc3,7.055517328
Cl.Cl.Cc1cccc(CCN2CCC(CC2)C(=O)c3ccc(NS(=O)(=O)C)cc3)n1,7.050609993
CN1Cc2ccccc2[C@H](N=C1CCc3ccccc3)c4ccccc4,7.045757491
CSc1ccc2Sc3ccccc3N(CCC4CCCCN4C)c2c1,7.019996628
CC(C)(C)c1cc(CN2CCN(CCCCCC(c3ccc(F)cc3)c4ccc(F)cc4)CC2)cc(c1)C(C)(C)C,7
COc1c(cc(cc1C(C)(C)C)C(=O)NCC2CCN(CCCCCC(c3ccc(F)cc3)c4ccc(F)cc4)C2)C(C)(C)C,7
COc1cc(cc(OC)c1OC)C(=O)NCC2CCN(CCCCCC(c3ccc(F)cc3)c4ccc(F)cc4)C2,7
COc1cc(ccc1n2cnc(C)c2)c3cn(Cc4cc(Br)cc(Br)c4)nn3,7
[O-][S+]1CCC(CC1)C2N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccccc6,7
CCOc1cc(CN2CCC(CC2)Nc3oc4ccccc4n3)ccc1OC,7
Fc1ccc(cc1)C(CCCCCN2CCC(CNC(=O)c3cc(cc(c3)C(F)(F)F)C(F)(F)F)C2)c4ccc(F)cc4,7
COc1cc(CN2CCC(CNCCCCCC(c3ccc(F)cc3)c4ccc(F)cc4)C2)cc(OC)c1OC,7
CCCCCCCCC(=O)NCc1ccc(CC(O)CO)c(OC)c1,7
CC(C(O)c1ccc(O)cc1)N2CCC(Cc3ccccc3)CC2,7
Fc1ccc(cc1)C(NC(=O)[C@@H]2CC[C@H](C[C@H]2c3ccc(Br)cc3)N4CCOCC4)c5ccc(F)cc5,7
CN1CCCC(CC1)N2N=C(Cc3ccc(Cl)cc3)c4ccccc4C2=O,7
CC(C)c1ccc(cc1)S(=O)(=O)Nc2ccc(cc2)[C@@]34C[C@@H]3CN(CC=C)C4,7
COc1c(cc(CN2CCN(CCCCCC(c3ccc(F)cc3)c4ccc(F)cc4)CC2)cc1C(C)(C)C)C(C)(C)C,7
NC1=NC2(CCN(CC2)C(=O)c3ccc(nc3)C#N)Nc4c(F)ccc(F)c14,7
OC(=O)C1=CC(=C2C=CC=CN2C1=O)CN3CCN(CC3)c4ccc(cc4)C(F)(F)F,7
O=S1(=O)CCC(CC1)C2N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccccc6,7
Cc1ccc2c(cccc2n1)c3nnc(SCCCN4CCc5cc6oc(nc6cc5CC4)C(F)(F)C(F)(F)F)n3C,7
CCOc1cc(CN2CCC(CC2)Nc3oc4ccccc4n3)ccc1OC,7
Cc1[nH]c(cc1C(=O)NCCCN2CCN(CC2)c3cccc(Cl)c3Cl)c4ccccc4,7
N#Cc1ccc(cc1)C2=CC3(CCNCC3)Oc4ccccc24,7
CN(C)CCN1C(=O)C(NC(=O)CCc2ccc(Cl)cc2Cl)N=C(c3ccccc3)c4ccccc14,7
COc1cccc(c1)C(=O)CN2C(=O)N(C)c3c(C#N)c(N4CCC[C@H](N)C4)n(Cc5ccccc5)c3C2=O,7
CC(C)(C(=O)O)c1ccc(cc1)C(O)CCCN2CCC(CC2)C(O)(c3ccccc3)c4ccccc4,7
CC(C)(C)c1cc(CN2CCN(CCCCCC(c3ccc(F)cc3)c4ccc(F)cc4)CC2)cc(c1O)C(C)(C)C,7
CN1CCCC(CC1)N2N=C(Cc3ccc(Cl)cc3)c4ccccc4C2=O,7
Fc1ccc(cc1)C2(CNC(=N2)c3cc(ccn3)C#N)c4ccc(F)cc4,6.995678626
COc1ccc(cn1)c2cnc3nc(sc3c2)N4CCC(CC4)N5CCCCC5,6.995635629
Fc1ccc(cc1C#N)c2cnc3nc(sc3c2)N4CCC(CC4)N5CCCCC5,6.995635629
CC(C)(C)c1ccc(cc1)C(=O)CCCN2CCC(CC2)OC(c3ccccc3)c4ccccc4,6.979638717
CN1CCN(CC1)c2cnc3cc(cc(NCc4cccc5nonc45)c3c2)C(F)(F)F,6.970616222
Cc1ccc(COCc2cccc(COCc3ccc(C)cc3)[n+]2C)cc1,6.970616222
Fc1ccc(cc1)C(=O)N2CCN(CCN3C(=O)Nc4ccccc4C3=O)CC2,6.970007825
[Cl-].CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1,6.964570262
